-0.06655675	-0.038883746	0.012052438	0.026645126	-0.030264033	0.036416296	0.0037285504	-0.019205485	-0.04702402	0.0025766217	-0.040071767	-0.027365297	-0.043162216	-0.037849896	0.018572556	-0.009745775
-0.034875393	-0.070558466	0.046048284	0.046447214	-0.03468658	0.06441622	0.07935905	-0.017164247	-0.09951062	0.0099054575	-0.071429536	-0.042176858	-0.006481622	-0.0047614295	-0.06583915	0.0970225
-0.12021857	-0.1701911	0.15540458	0.020501927	-0.17539181	0.15146036	0.19232212	-0.21508873	-0.14196979	0.12967144	-0.12682474	-0.17546903	-0.20531166	-0.16821007	-0.1707624	0.20785137
0.0212851	0.006878454	0.023873467	-0.017683009	0.032219213	0.021176111	-0.029675862	0.003021723	-0.010710456	-0.06679574	0.036448725	-0.015515236	0.068174586	-0.022674663	-0.013859085	0.006322645
-0.051713385	-0.06253094	0.099287115	-0.022754313	-0.09558775	0.10262666	0.025428941	-0.11143216	-0.068037115	0.108023226	-0.03679788	-0.04326239	-0.045663416	-0.1085544	-0.024281776	0.07207865
0.0057596834	0.022475405	-0.056177974	0.04239051	0.004481031	-0.03434047	0.011089151	-0.015468179	0.040894885	-0.0068791066	0.07485146	0.020463273	0.041026738	0.0656786	0.058592327	0.010719106
0.14356709	0.17085356	-0.10343021	0.0549522	0.14722784	-0.105342366	-0.19107856	0.101069264	0.1926202	-0.122743085	0.20382848	0.14822392	0.11449614	0.17854334	0.19795641	-0.171533
-0.018045856	-0.02814953	0.028929763	0.060036574	0.03962565	-0.00072099	-0.0024536173	0.03273815	0.061143223	-0.010921489	0.02138414	0.04189806	0.055362295	0.020701338	0.028593535	-0.046228517
0.062999256	0.099217355	-0.07654935	0.05895629	0.099772416	-0.0936899	-0.054648846	0.034947664	0.120016836	-0.045477152	0.11823062	0.120314345	0.09337905	0.07841865	0.09667711	-0.05081563
-0.014117202	-0.04587074	0.0980011	0.017182162	-0.01295165	0.035048436	0.050936207	-0.10012124	-0.11167085	0.055481527	-0.036352307	-0.08715606	-0.04963833	-0.102880195	-0.037464038	0.047990676
0.13543169	0.1675533	-0.08504572	0.081280954	0.07057382	-0.1637125	-0.1363095	0.15164599	0.15721597	-0.07236317	0.11095955	0.1341291	0.11805752	0.13669689	0.14421247	-0.1746361
0.06385818	0.053687993	-0.09119891	0.0121474955	0.10028654	-0.066963226	-0.055864714	0.04171005	0.1013336	-0.03306446	0.07589783	0.1184595	0.09986489	0.07310609	0.07547892	-0.11984461
-0.08481381	-0.03226321	0.027408447	0.016407387	-0.011705469	0.076317795	0.08254181	-0.07722898	-0.02341671	0.03402721	-0.024871847	-0.09243578	-0.035620373	-0.0062822616	-0.06951783	0.0477363
0.079408005	0.12595825	-0.08185898	0.035943065	0.07083289	-0.10290689	-0.12764595	0.08570286	0.08104529	-0.043665536	0.14359972	0.07244401	0.13904285	0.08960701	0.10016948	-0.07346018
-0.098480895	-0.06387061	0.062468596	-0.045984417	-0.05008454	0.08561666	0.13301642	-0.119109124	-0.06581736	0.113893524	-0.07253393	-0.06329226	-0.13276827	-0.08047721	-0.04042895	0.09638969
0.037629806	-0.033953607	-0.033031195	-0.0032377078	0.048768476	0.020464696	-0.056181453	-0.036375098	-0.0033369537	0.026915817	0.04414566	0.04745868	-0.005160139	0.041544482	0.006144498	-0.0006896811
-0.15554346	-0.12058358	0.17734224	-0.00396481	-0.09015277	0.14224347	0.15470235	-0.10001612	-0.16401224	0.12063186	-0.15569842	-0.1780937	-0.14746425	-0.15096803	-0.14314611	0.086330995
0.060304128	0.033625536	-0.0041976287	0.039977524	0.03436843	-0.030097432	-0.016862094	-0.017833227	-0.016631182	0.007867134	0.020241603	-0.013929023	-0.025667764	-0.012360414	-0.007554655	0.010062011
-0.1375056	-0.18878831	0.14801376	0.027880585	-0.12367305	0.13068211	0.18379025	-0.1732601	-0.18250747	0.13115133	-0.13143992	-0.09703201	-0.14819439	-0.115187	-0.1702663	0.13685133
-0.13946427	-0.13827018	0.14611532	-0.012022699	-0.111561686	0.14917201	0.14338972	-0.12553668	-0.14446683	0.07663062	-0.1448769	-0.07278521	-0.081463024	-0.15609589	-0.13670975	0.09131342
0.09549041	0.029323492	-0.006156555	0.08255001	0.07071435	-0.02902472	-0.0033081463	0.012329209	0.051150866	-0.026926324	0.048820134	0.054845523	0.021208359	0.010019976	0.074461445	-0.038217425
-0.11978307	-0.122339115	0.1258705	-0.004433544	-0.14251375	0.16505997	0.10616298	-0.112473555	-0.1530273	0.07270473	-0.16835761	-0.08587678	-0.11063966	-0.08862972	-0.15376447	0.10340438
0.08125492	0.07802199	-0.078987785	-0.010821433	0.010955786	-0.09455219	-0.07626294	0.05449784	0.080963835	-0.06662178	0.099637575	0.0306392	0.0584574	0.109635346	0.083209455	-0.04151083
0.038812373	0.023823678	-0.08161524	0.07931875	0.046759773	-0.061702162	-0.00083785853	0.012033833	0.06276067	-0.045171935	-0.004754395	0.026619796	0.04722032	0.06632481	0.0067494884	-0.021228593
0.13039678	0.040592354	-0.11338091	0.030619655	0.03063507	-0.085215256	-0.081612244	0.09016741	0.082770474	-0.02357668	0.056740973	0.098410256	0.09882052	0.14066468	0.12630808	-0.09958909
-0.05487256	-0.04203767	0.017554171	0.025635414	0.0027516475	0.011871265	0.08201609	-0.033505384	-0.011642285	0.019510875	-0.062032394	-0.045564227	0.0100069195	-0.0380477	-0.018093618	0.08645215
-0.08096388	-0.057897497	0.0725835	-0.017379671	-0.09240417	0.045618486	0.013580899	0.003337192	-0.06585583	0.046737827	-0.09137952	-0.053721372	-0.0692378	-0.0009728266	-0.035548985	0.085219964
-0.13143545	-0.07445906	0.07107978	0.013039039	-0.082819805	0.07667046	0.14849618	-0.060045116	-0.1295397	0.14967546	-0.14854956	-0.116594374	-0.15205163	-0.140581	-0.07101841	0.06457039
-0.09138186	-0.11692945	0.16625771	-0.032225356	-0.09788727	0.15051642	0.10828486	-0.17336737	-0.11509803	0.16962786	-0.1302097	-0.13214047	-0.15226528	-0.17237467	-0.11732872	0.12897827
0.052663874	-0.010097004	0.043931514	0.06665967	0.0141395405	0.010062058	0.027365752	-0.005982689	-0.043834686	0.002181241	-0.0014077978	-0.011924946	-0.024460062	-0.041686337	0.017071955	-0.0005409417
-0.1551816	-0.1813244	0.103105925	-0.04053015	-0.10356656	0.14125022	0.17162572	-0.14868198	-0.087541856	0.118545614	-0.16760708	-0.15182519	-0.13002518	-0.13886043	-0.15879871	0.18663223
-0.14674662	-0.13085756	0.13425486	0.07774937	-0.16645357	0.11182876	0.124387324	-0.1752121	-0.1880373	0.12435635	-0.16065493	-0.15916188	-0.17829813	-0.13043514	-0.13911152	0.14367442
-0.10535338	-0.2078838	0.14764823	0.015043148	-0.12832643	0.19396113	0.20714201	-0.17279308	-0.20462216	0.18891612	-0.21888712	-0.19319898	-0.11752396	-0.14023547	-0.14203832	0.13151559
-0.006015219	-0.010777372	-0.018827427	-0.035080507	-0.02217534	0.023333196	-0.00019715233	-0.039122093	0.008143115	-0.026700594	-0.018758725	-0.05245913	0.031317286	0.013164968	-0.041360073	0.020123398
0.11586821	0.13371658	-0.119397216	0.07648316	0.15705486	-0.14481188	-0.11779817	0.091179505	0.073644124	-0.05234536	0.16273493	0.10644505	0.06992415	0.11495721	0.15184186	-0.07423503
0.11909117	0.10348325	-0.18348785	0.02104248	0.096860066	-0.10443622	-0.11401899	0.11408001	0.19430602	-0.14533813	0.11151143	0.15255411	0.109909005	0.16129895	0.1396061	-0.122621715
0.08125621	0.07902211	-0.09838707	-0.014932792	0.059619945	-0.14722021	-0.10073187	0.0816555	0.13487306	-0.11127267	0.12443874	0.057539612	0.12653801	0.095655225	0.12659442	-0.10886804
-0.08095441	-0.15060972	0.09993554	0.006769824	-0.06657329	0.15356064	0.06371973	-0.13955212	-0.067552835	0.13278623	-0.14089386	-0.13456582	-0.14968134	-0.11850721	-0.072827436	0.07509019
-0.060655084	-0.09991222	0.053107243	-0.010397421	-0.03737253	0.034255516	0.058600318	-0.028592441	-0.093647055	0.013366675	-0.059608836	-0.06509052	-0.09042711	-0.07417719	-0.09408583	0.04358537
-0.021265354	-0.100702405	0.036963362	-0.04085222	-0.08472994	0.044154305	0.009952324	-0.09508634	-0.060138952	0.04950198	-0.083747715	-0.088184744	-0.029874986	-0.10240147	-0.030184753	0.051608767
-0.12585783	-0.124891125	0.095507145	-0.041372053	-0.18668528	0.14861621	0.17623435	-0.0890234	-0.12248625	0.1772309	-0.15295495	-0.14557117	-0.12722355	-0.1126513	-0.12778154	0.14422742
-0.071457416	-0.0924694	0.092762984	0.054512564	-0.036665518	0.09730525	0.02889817	-0.043589678	-0.08762641	0.08222409	-0.102753	-0.06397472	-0.09635722	-0.067143776	-0.076291226	0.07200527
0.016647503	0.06228315	-0.05217038	0.03776537	0.021202212	-0.07841211	-0.024823513	0.024833716	0.03612548	-0.0055762487	0.010384901	0.03810884	0.034014236	0.0377488	-0.0070592	-0.057635833
-0.06824658	-0.10313549	0.11811884	-0.015002101	-0.03538851	0.07991829	0.07958527	-0.11138026	-0.06375824	0.12593903	-0.120624244	-0.0424261	-0.10775558	-0.079701684	-0.08229366	0.12645693
0.031941716	0.031879216	-0.03462746	0.055957966	-0.0069791395	-0.013638157	0.028688475	-0.009843502	0.0057505365	0.03579867	-0.023865804	-0.03741736	0.032595713	0.025140556	-0.01824517	-0.04194131
0.17075	0.12190888	-0.15544638	0.0864878	0.16910143	-0.121923015	-0.1229983	0.18715668	0.14923327	-0.11763176	0.16846354	0.18620446	0.12123434	0.16710451	0.16719675	-0.12957962
-0.15297092	-0.15686455	0.07679766	0.0032331352	-0.132523	0.12002523	0.07372095	-0.086020894	-0.11442881	0.117792696	-0.11927671	-0.12524335	-0.13318342	-0.13307253	-0.1584701	0.12758091
0.13274816	0.11935595	-0.08951999	-0.0026081784	0.08026928	-0.13982707	-0.07643413	0.10384168	0.10870021	-0.12810855	0.13606139	0.13369752	0.14949724	0.11821332	0.1248435	-0.14134578
-0.109004736	-0.1314443	0.117946334	0.0041948445	-0.07598734	0.09680105	0.08152782	-0.120019354	-0.17372522	0.14531991	-0.13604869	-0.13560206	-0.12431695	-0.090064004	-0.14192493	0.17153534
0.033425566	0.12203196	-0.030756013	0.018802168	0.056674708	-0.09990999	-0.08055901	0.0753467	0.10983598	-0.02533019	0.11512437	0.09516055	0.044025097	0.10598979	0.06857429	-0.04265616
0.0009800367	0.01738207	0.0017165892	-0.021865766	0.018497983	-0.045580663	-0.07338159	0.06223065	0.00802358	-0.04288824	0.044031695	0.053611066	-0.0029767398	0.08176179	1.9059142e-05	-0.046708528
0.11253902	0.13396166	-0.16359031	0.06617215	0.06599878	-0.15138352	-0.07618886	0.0919391	0.10751147	-0.1433973	0.1556893	0.15869965	0.15501298	0.09066073	0.12042784	-0.13879156
-0.03350127	-0.04282375	0.045849066	-0.033736262	-0.074756116	0.04169321	-0.00062346354	-0.03541384	0.01182072	0.01883834	-0.045048762	-0.07142567	-0.07751708	-0.033750385	-0.016611852	0.06414191
-0.026106171	0.05259987	0.032533977	-0.004061866	-0.02094302	0.019708488	0.032585766	-0.033052653	0.020664662	0.009719818	0.020829303	0.041622575	0.017010966	0.018589258	-0.012729159	-0.043724075
-0.024840524	-0.105013676	0.08743695	-0.03555207	-0.11292393	0.07049692	0.08315521	-0.1027302	-0.036558557	0.038396522	-0.06323026	-0.10072879	-0.08078819	-0.10043569	-0.04165843	0.09283943
0.02822118	-0.024883742	-0.0074279117	-0.002957838	-0.042818155	-0.016044263	0.01838592	-0.03347872	0.016945185	0.026958765	0.00081027235	-0.0070273387	-0.05474356	0.03256531	0.02396672	0.029699221
0.08306374	0.03136321	-0.04928847	0.07108417	0.00847584	-0.0807902	-0.017913211	0.057872046	0.04979917	-0.038008254	0.006537101	-0.013766235	0.050072957	0.036984686	0.07321414	-0.08789771
0.103429176	0.119556755	-0.04403279	-0.012507114	0.06174884	-0.052507937	-0.11814046	0.06082155	0.0833394	-0.089967124	0.074759796	0.10111957	0.11141103	0.051920168	0.032929294	-0.070745185
-0.07244594	-0.1103827	0.019009573	0.0030007153	-0.0547757	0.09697163	0.011489753	-0.07374387	-0.09686912	0.066151135	-0.049580883	-0.03741169	-0.0119530745	-0.09892011	-0.06861819	0.053019058
0.11781869	0.10951701	-0.09497561	-0.005467972	0.098261654	-0.15964107	-0.09567187	0.17532869	0.18290535	-0.11415712	0.13124537	0.12432717	0.18293478	0.15892278	0.14362392	-0.12691993
0.06525288	0.054133594	-0.033936985	0.06572778	0.031546656	-0.11268336	-0.12454282	0.12939578	0.13097085	-0.08813144	0.11216586	0.032714233	0.045431606	0.047484294	0.038669422	-0.13293439
-0.15143274	-0.1736478	0.21214016	0.017664462	-0.15074824	0.20744416	0.12616834	-0.18547471	-0.1498143	0.1399443	-0.19844818	-0.17410813	-0.15620624	-0.13386945	-0.1580736	0.15629433
-0.062197816	-0.033585332	0.050416164	-0.0130498065	-0.05088765	0.066578396	-0.012043629	-0.06799525	0.0055290675	-0.00042933383	-0.023919083	-0.06363178	-0.041558407	-0.037317384	0.007541686	0.01746467
0.023134505	-0.0013040447	0.03336527	0.014778621	-0.04103024	0.009247671	0.049010538	0.025942417	0.026667675	-0.012527113	0.020808233	-0.0060787746	0.036918093	-0.009075827	0.027551139	0.020204162
0.01199656	-0.069650054	-0.0066161356	0.0020266436	-0.078335926	0.018700954	-0.0106696775	-0.018028824	-0.066221535	0.0771498	-0.025034241	-0.002365862	-0.0014134715	-0.060306206	-0.02451821	0.04030751
0.08182227	0.09997836	-0.070540585	-0.027518615	0.07651371	-0.085203424	-0.062253058	0.04085077	0.06659469	-0.044910386	0.10468198	0.023216737	0.055755153	0.08116776	0.053912196	-0.028367938
0.13718645	0.16956145	-0.16294104	0.06691094	0.12133417	-0.1604543	-0.08500783	0.11221459	0.1336874	-0.1498692	0.08834095	0.09172558	0.102325805	0.16045515	0.17144804	-0.10498918
-0.042148102	-0.0357908	0.045864746	0.024982559	0.026074897	0.049449436	-0.0069153793	-0.046782643	-0.052914612	0.026022278	-0.024069136	-0.03297271	0.026006632	-0.0407287	-0.016658079	-0.024246737
-0.002601564	-0.035307016	-0.022644762	-0.0154725015	-0.060604237	0.06477813	0.030181987	-0.019499663	-0.07205692	0.06488404	0.010751461	-0.034565262	-0.011695303	-0.048881795	-0.03147949	0.013989485
-0.028500734	-0.05669325	0.030347636	0.041738357	-0.041189298	0.012091481	0.05534788	-0.09559066	-0.012223752	0.07062039	-0.034361575	-0.022217598	-0.06049418	-0.09432161	-0.043848693	0.060472228
0.059817832	0.071383074	-0.08545082	0.07565039	0.08226694	-0.16288108	-0.1128302	0.0871227	0.08567744	-0.053438295	0.12850708	0.12583742	0.15842298	0.13933417	0.16388522	-0.111768894
0.1086818	0.13032424	-0.055112083	0.011743795	0.041040674	-0.088957205	-0.072753325	0.07597254	0.11933823	-0.05626105	0.06500632	0.05498443	0.07454987	0.07275428	0.04750274	-0.106417455
0.06594776	0.01581302	-0.013511611	0.09111814	0.002517404	-0.043402307	-0.0831857	0.10618574	0.011872498	-0.023070615	0.024212895	0.027072972	0.0772062	0.09988831	0.069457	-0.027817527
-0.18016005	-0.13992517	0.19439973	-0.0065547754	-0.13576481	0.13006541	0.17728703	-0.20538811	-0.20006533	0.15746059	-0.15594186	-0.18443002	-0.13277808	-0.12366622	-0.13937333	0.19435894
-0.06305458	-0.13529527	0.08837242	-0.042954344	-0.137067	0.06818759	0.07167317	-0.06455319	-0.108570985	0.10443703	-0.08830671	-0.069616996	-0.055350244	-0.10192821	-0.053946953	0.075812034
0.1152709	0.084940806	-0.07691922	0.021199664	0.10805375	-0.050049778	-0.029217608	0.103068024	0.080780074	-0.046212643	0.11057164	0.08700473	0.12253783	0.045852132	0.06141589	-0.05728562
-0.053591467	0.015557001	0.0043338947	0.038908467	0.0029316065	0.01987393	0.032167852	-0.05439894	-0.047048416	0.053860378	-0.037839998	0.015839806	-0.042406004	-0.023876116	-0.042766415	0.020662626
0.13950096	0.09478459	-0.11734505	-0.007849017	0.074341044	-0.09878052	-0.12196353	0.11985441	0.11116651	-0.07198225	0.14831948	0.122542545	0.07806731	0.11005685	0.15713349	-0.10374056
0.12461208	0.10626824	-0.13604085	0.028264966	0.12393147	-0.124170735	-0.0928871	0.1331911	0.15298554	-0.14025444	0.17967793	0.1399236	0.12838036	0.09281589	0.0904282	-0.1458046
-0.041560333	-0.044172704	0.077667	0.070114575	-0.10211317	0.05675125	0.044294696	-0.011497036	-0.021138597	0.07884871	-0.10258742	-0.057193458	-0.045795657	-0.082382925	-0.05057316	0.107114084
-0.10479588	-0.12477189	0.10389004	-0.048952665	-0.08572952	0.10861751	0.09842198	-0.11671332	-0.17019685	0.13651463	-0.10139598	-0.10816285	-0.097172424	-0.13237764	-0.08385249	0.15536138
0.112368315	0.19914682	-0.12702498	0.023647545	0.1394202	-0.1647627	-0.16243288	0.1163435	0.18252271	-0.13815354	0.104948476	0.17024706	0.13867164	0.15024015	0.14627747	-0.15913767
0.14257449	0.19310577	-0.08460867	0.04510761	0.09050643	-0.122653335	-0.16585378	0.118628755	0.16408166	-0.11069503	0.18819685	0.1547226	0.15958996	0.1116215	0.100323476	-0.12074774
-0.10345792	-0.16527204	0.1046995	-0.03375331	-0.119335085	0.16630247	0.10439668	-0.084809765	-0.11139218	0.09169756	-0.1273112	-0.13278839	-0.12658125	-0.18272913	-0.14283136	0.112537585
-0.069140576	-0.08319098	0.0530181	-0.034268092	-0.042720765	0.008934454	0.043935817	-0.05632204	-0.104963236	0.032035396	-0.014402733	-0.09902281	-0.10015097	-0.063949086	-0.095607944	0.06454567
0.0536804	0.06983869	-0.11484123	0.04483364	0.14311926	-0.06478205	-0.09466396	0.083462074	0.08611704	-0.07193851	0.07921125	0.08802234	0.1375656	0.06215508	0.13545913	-0.073034815
0.08803247	0.06925723	-0.07020848	0.005484837	0.05005169	-0.09117283	-0.14848433	0.06385742	0.08052718	-0.11753877	0.09585919	0.07754224	0.11256346	0.0900625	0.11796759	-0.06358871
-0.07492457	-0.094977215	0.11296948	0.027669057	-0.11824384	0.12618506	0.048344754	-0.044116348	-0.057909235	0.09032831	-0.096167564	-0.086594574	-0.11845178	-0.0768512	-0.08111557	0.11771153
0.067197226	0.16476846	-0.15396866	0.055065446	0.07327204	-0.13606782	-0.09640195	0.09632108	0.11276845	-0.16499396	0.13197969	0.098027654	0.11717595	0.11378857	0.16887002	-0.12367046
-0.054985978	0.0136190625	0.056831345	-0.050064005	-0.0045385505	0.03777559	0.029670479	-0.022303278	-0.021840608	-0.023427948	-0.022611054	-0.055907637	-0.03369684	-0.058409676	0.015521491	0.07756665
0.03699816	0.0722389	-0.022910368	0.027087847	0.089109324	-0.06821397	-0.09599505	0.054837104	0.023682265	-0.034571238	0.037279487	0.03928237	0.082160145	0.030536477	0.10254529	-0.078042634
0.015846852	-0.059331603	-0.013679211	0.08054485	0.0052629053	0.025853502	-0.023781871	0.015873892	-0.04859891	-0.02587202	-0.062451195	-0.03591758	-0.044411898	-0.0028865437	-0.04005905	-0.022782624
0.086570546	0.044697173	-0.05975212	0.019672325	0.082384415	-0.12050173	-0.07756464	0.11374935	0.04180031	-0.09792856	0.09177083	0.04788962	0.10637187	0.11023149	0.036416534	-0.12332807
-0.010118034	-0.0023822447	-0.011896765	0.06757716	-0.061272237	0.007628725	0.044280313	-0.06544105	-0.06670473	0.013753125	-0.081635416	-0.08896516	-0.07620299	-0.0006926671	-0.076755665	0.013565722
-0.0057464833	0.021644503	-0.028657772	-0.0032758033	0.004038506	0.034956295	0.056225307	0.013546623	-0.049668927	-0.019433778	-0.02271708	0.017829996	0.03973519	-0.039089374	0.015429818	-0.0023595649
-0.03590777	-0.030756174	0.009529592	-0.0035304015	0.013595755	-0.028182141	-0.0061114095	0.043947026	-0.027683025	-0.012657371	0.020275062	0.0637818	0.0210043	0.007551226	0.0077804006	-0.007650228
0.020828629	-0.02673497	-0.0585357	-0.01015696	-0.024568632	-0.0016707861	-0.03315566	0.014472167	0.034601413	-0.049890783	0.04408746	-0.00077397027	0.049121134	0.052437488	0.020064253	-0.020444665
-0.14156315	-0.07292575	0.14017168	0.024344644	-0.06551001	0.11910958	0.08739019	-0.14165366	-0.105480835	0.15018445	-0.11422166	-0.11299584	-0.08474343	-0.07909408	-0.16225247	0.14233902
0.03681053	0.029092854	-0.11444913	-0.006591707	0.028474534	-0.07760081	-0.10572033	0.05486325	0.06791074	-0.01012897	0.119718164	0.07189122	0.049070895	0.06322177	0.053868208	-0.08351278
-0.07613206	-0.05735683	0.08401499	-0.07195461	-0.016723877	0.029763207	0.045322567	-0.06998139	-0.030762918	0.04515193	-0.071179405	-0.029686976	-0.05625875	-0.022762364	-0.06719717	0.06392247
0.08144857	0.08700729	-0.110170886	0.06627516	0.047874503	-0.06233567	-0.105990954	0.04223299	0.047742113	-0.117676266	0.06474172	0.036193855	0.082937635	0.0839349	0.12342609	-0.055568177
0.1057892	0.100726545	-0.15272899	0.04676995	0.07380443	-0.077259876	-0.1506347	0.07694755	0.13604628	-0.05123936	0.13652666	0.060652394	0.11197307	0.07846126	0.12021405	-0.16077164
-0.015314028	-0.023508491	0.08355574	0.050230872	-0.11140021	0.050494358	0.09871264	-0.10459194	-0.081650786	0.09685753	-0.08632931	-0.028030863	-0.08309689	-0.0796926	-0.09067199	0.02308881
0.11152606	0.15224594	-0.08248598	0.024345435	0.12619774	-0.12941922	-0.11107409	0.121866465	0.07589033	-0.07012127	0.11757069	0.15409116	0.12416513	0.15689766	0.08564672	-0.17204018
0.035533186	0.061743505	-0.05090849	-0.0048327344	0.038184587	-0.11310177	-0.11640941	0.039995763	0.10280293	-0.04771676	0.078336634	0.0763089	0.078802265	0.09011046	0.036807455	-0.086465485
0.05247357	0.059491098	-0.06738875	0.02916485	-0.026014155	-0.033992853	0.010749589	0.012488163	0.015434392	0.014913168	-0.016060676	-0.0020951065	0.06539902	0.0465646	0.056620166	-0.0006950239
-0.13604827	-0.110629484	0.1962465	0.025611278	-0.17378484	0.15439415	0.15182167	-0.18234833	-0.16429777	0.15401167	-0.13181181	-0.18465978	-0.16331905	-0.16429085	-0.19383393	0.19966346
-0.015511346	0.046809644	-0.065410376	0.034958553	0.008243794	-0.03477428	-0.036276776	0.042437438	0.06187966	-0.020415135	0.05485925	0.08618219	0.012046714	0.08721066	0.028562345	-0.08648113
-0.013973319	-0.033411887	0.07400659	0.06699336	-0.05127699	0.10631026	0.088969804	-0.07060305	-0.057594493	0.01855549	-0.11489191	-0.03212472	-0.07346334	-0.055784058	-0.086092316	0.030070055
-0.1535782	-0.09772227	0.1574071	0.013116193	-0.10755968	0.16622329	0.16581145	-0.17272346	-0.12791951	0.12290849	-0.12056665	-0.17713489	-0.09369272	-0.0992267	-0.1248278	0.16385506
0.07418387	0.1504188	-0.12812896	0.02743992	0.07824506	-0.08141945	-0.12552267	0.07149704	0.10644202	-0.06580136	0.14361313	0.12784965	0.11002315	0.1325823	0.12801664	-0.11621601
-0.09419641	-0.109172486	0.114671215	0.05542602	-0.071833104	0.04115453	0.04984872	-0.07700832	-0.11683674	0.0751233	-0.05922641	-0.14319724	-0.09025305	-0.12820287	-0.13144574	0.0861628
0.11161101	0.05423649	-0.047597233	0.0029052964	0.10339453	-0.05983954	-0.02972117	0.028887803	0.08887795	-0.04808902	0.0324908	0.017321965	0.08489197	0.043738134	0.06630235	-0.043369733
0.06722751	0.10463496	-0.106166594	0.0025000642	0.02252729	-0.12691063	-0.0670641	0.08035839	0.099728726	-0.022120778	0.06824958	0.044713173	0.045628924	0.06958629	0.11788335	-0.08355808
-0.006862015	-0.044249676	0.081421115	-0.011029903	-0.05173154	0.0115654	0.04285926	0.0027930809	-0.006619992	0.027164696	-0.032318335	-0.044687398	-0.028621305	-0.05858416	-0.080321595	0.09181278
0.15908036	0.18237016	-0.118115924	0.032476194	0.10679075	-0.11378045	-0.1871496	0.1800309	0.13878326	-0.136145	0.11540048	0.18773758	0.16345896	0.10903844	0.13262948	-0.14359821
0.047730986	0.069563724	-0.0663937	-0.007647942	0.005030403	-0.036020506	-0.058760095	0.02131624	0.049036827	-0.0413203	0.08915853	0.06529738	0.06600378	0.008883493	0.073569566	-0.04380392
0.033611808	-0.038048122	0.0383903	0.053455714	-0.00420887	0.018273145	0.025118437	-0.009475418	-0.052202526	0.044453703	0.029030267	-0.0089755375	-0.055182986	-0.016757285	0.037515562	0.018213758
-0.098218806	-0.15107214	0.12866361	0.021809475	-0.07955706	0.086431526	0.1372338	-0.16326146	-0.09537682	0.10910842	-0.12338358	-0.13107295	-0.14155023	-0.07601187	-0.1212277	0.11011011
-0.12573485	-0.095543675	0.11876467	0.08511454	-0.117513984	0.09715497	0.08133688	-0.09570756	-0.08649579	0.14129922	-0.09362463	-0.087277435	-0.12659644	-0.13303292	-0.072865345	0.13078614
0.035201088	0.034789376	-0.0045141284	0.05323377	-0.01308318	-0.033897396	-0.019988855	0.060763724	0.080724195	0.03242852	0.0023356436	0.046210926	0.003109894	0.028965287	0.06897832	-0.05733951
-0.09246624	-0.02723716	0.086926304	-0.0033935437	-0.045810446	0.06062539	0.055410806	-0.02675928	-0.035735536	0.027561061	-0.11336774	-0.091120794	-0.072214775	-0.11125005	-0.11632477	0.08061897
-0.024259256	-0.028778853	0.08159113	0.02936598	-0.0031260557	0.015826369	0.07888597	-0.07980195	-0.07962449	0.024603693	0.004199294	-0.05195194	-0.004742295	0.00018560354	-0.053700835	-0.00588973
-0.05509993	-0.07471342	0.023048945	0.031256422	-0.07509906	0.07286745	0.04420963	-0.100576475	-0.017887557	0.064650185	-0.010430033	-0.034478355	-0.018677002	-0.03546174	-0.03212003	0.055389937
-0.11103914	-0.14862695	0.1401464	-0.015235333	-0.08786729	0.17108153	0.18827872	-0.10284824	-0.14469935	0.1670251	-0.17934695	-0.099520355	-0.15914494	-0.14986473	-0.18017644	0.095729575
-0.16848065	-0.18943726	0.18473817	-0.057674315	-0.12612158	0.14897744	0.13749625	-0.13832733	-0.11417134	0.10489828	-0.1404372	-0.122733176	-0.12246641	-0.102908716	-0.14373806	0.13342255
0.027602531	0.097035386	-0.122585095	0.017771069	0.09103745	-0.089040644	-0.07430091	0.08207192	0.10632059	-0.09893396	0.062534615	0.0858353	0.09450407	0.09262367	0.06998823	-0.044935398
0.1070883	0.08368174	-0.10066418	-0.010194912	0.051828265	-0.062594704	-0.11636055	0.054747637	0.019646425	-0.08490214	0.096850306	0.046143502	0.101371266	0.03374352	0.08103321	-0.02172111
-0.103142336	-0.12174087	0.11270569	0.0396463	-0.120064005	0.13189512	0.09698261	-0.16717587	-0.1358806	0.16292082	-0.13649994	-0.1301691	-0.09368741	-0.17600256	-0.08856108	0.17691807
-0.09243158	-0.082585424	0.09792202	-0.009701954	-0.038443863	0.060833074	0.033356868	-0.061132383	-0.02382232	0.043535918	-0.021341207	-0.022962602	-0.06610285	-0.06785372	-0.05156015	0.10475291
0.012874629	-0.0112440605	0.021843854	0.07506847	0.036235597	0.024951588	-0.031481136	-0.030658325	0.02433036	0.0011736206	-0.00036278972	-0.0055242977	0.023300935	0.009402212	-0.018441316	0.022812651
0.05056553	0.06227965	-0.055378843	-0.0073740603	0.06979301	-0.08113042	-0.0188519	0.062389806	0.038202446	-0.06798017	0.046442974	0.0741956	0.06355046	0.048086535	0.084765315	-0.01570321
0.050082527	-0.021639826	0.013982095	0.04903199	0.049905058	0.020387657	0.0069017196	0.0024299114	0.0263487	0.029339302	-0.009409589	0.025357848	0.0145429745	0.034957796	0.038011137	0.027988974
